	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os05g0587600	8131325.70220253	21.5856538655336	2.08861436502768	10.3349159265442	4.89841445311978e-25	9.9541139328202e-24
Os05g0587700	11584604.9458409	20.1220334702748	0.834630582727686	24.1089098419007	2.0158462246029e-128	1.55591027145834e-126
Os05g0587800	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os05g0588100	97362564.879135	-0.474039369665682	0.512469764750023	-0.925009439136206	0.35496099753331	0.550100721332157
Os05g0588200	96465205.7371541	-1.28597192392877	0.36595253535786	-3.51404020926166	0.000441346000197948	0.0015801584048381
Os05g0588225	138416344.921765	1.34378628476518	0.355218789252511	3.78298199707543	0.000154960626499979	0.000596431023363561
Os05g0588250	152492993.326792	2.40329979651587	0.35017656125023	6.86310867847754	6.73779263936432e-12	5.51468610265907e-11
Os05g0588300	178579585.494662	1.51612142716238	0.259643212430368	5.83924922577739	5.24365793872159e-09	3.28499004441444e-08
Os05g0588500	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os05g0588550	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0588700	190036339.73409	-1.09701087390608	0.416196796317708	-2.63579845787344	0.00839395711276281	0.0232940593684064
Os05g0588750	1318468.19644409	1.74303383832244	3.53160188981885	0.4935533201937	NA	NA
Os05g0588850	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os05g0588900	1259980965.72944	-0.322615288160922	0.254159078738486	-1.26934394695723	0.204318418645263	0.359235256683921
Os05g0589000	56010265.016685	0.136457714821888	0.735718708423367	0.185475390607253	0.852856180823277	0.99535860434499
ENSRNA049450721	1141667.57221661	-22.147008500483	2.69187465394893	-8.22735503972808	NA	NA
Os05g0589200	530495233.703553	0.55883522152825	0.19135253024181	2.92044856068564	0.00349527893669872	0.0106061246409788
Os05g0589400	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os05g0589500	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0589700	59895545.3858836	-0.282700027877205	0.642970608640527	-0.439677994729706	0.660170342520808	0.850881918046292
Os05g0590000	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0590100	298509.39443322	-0.0247244216691495	2.51008033773825	-0.00985005192759203	NA	NA
Os05g0590201	544770.015538739	19.8857859137049	0.95048942040231	20.9216278338879	3.40298136351875e-97	2.04895713533533e-95
Os05g0590300	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0590550	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0591400	4884610.39303105	4.2816455891698	2.29455230793988	1.86600478636026	0.0620406958481716	0.133798237269446
Os05g0591450	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0591500	360726901.025961	-0.477933967378864	0.243192828946518	-1.96524695834666	0.0493856613738044	0.110140653176201
Os05g0591550	22035371.3734054	-1.68077374639183	1.94778981182688	-0.862913306243958	0.388185134142893	0.588373843260346
Os05g0591600	1396213709.75537	0.40074302851119	0.225358707714524	1.7782451478149	0.0753636008603546	0.157845448263039
Os05g0591700	30846368.6228301	-1.54343290398257	0.920004535121779	-1.67763619097624	0.0934181431239742	0.189524945074307
Os05g0591800	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os05g0591850	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os05g0591925	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0592000	81865357.9160286	2.69954379228794	0.359421320469611	7.51080594985514	5.87644453061748e-14	5.87667046081858e-13
Os05g0592100	755803519.356235	-1.36075190587494	0.173824746098628	-7.82829796341451	4.94518830228784e-15	5.34841134847439e-14
Os05g0592300	767255601.424282	2.82346254135218	0.189110807448868	14.9302019246869	2.09630347068401e-50	9.4174351599243e-49
Os05g0592350	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os05g0592400	1172228640.90274	-0.467121422972148	0.132475044330286	-3.5261088255047	0.000421713641978935	0.00151529127524714
Os05g0592450	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os05g0592500	1310830851.54206	-0.105267198403197	0.14735872612359	-0.714360127644624	0.475004520644583	0.679424942891737
Os05g0592800	485217762.962857	0.196457428922942	0.174089352394679	1.12848618379344	0.259114648534058	0.432539540689216
ENSRNA049450733	89868172.23861	2.18999327785802	1.97019225297287	1.1115632368128	0.266325986595416	0.441798803401362
Os05g0593150	2941611.18329966	-20.9276027947423	1.87066444930041	-11.1872563797151	4.70775863824533e-29	1.3068677688303e-27
Os05g0593200	529671366.495838	1.28621884993695	0.232870224557642	5.52332893730936	3.32636142058609e-08	1.94344085603919e-07
Os05g0593300	1335383300.68235	-0.0807019769688192	0.227401272537694	-0.354887974320558	0.72267351796257	0.901907915642564
Os05g0593550	307082421.731574	0.227919533229066	0.199277757482742	1.143727910772	0.252736494541044	0.424644981558497
Os05g0593800	1641815254.6641	0.123383313609577	0.128675094285838	0.958874864591081	0.337621788662969	0.530723414813108
Os05g0593900	296594118.815151	2.94533094821721	0.339067008476799	8.68657484975789	3.73530864036735e-18	5.08686455730865e-17
Os05g0594001	16882235.8819307	-1.27874614418071	0.714159758862865	-1.79056034495253	0.0733638753867729	0.154340647256984
Os05g0594100	565762.113706249	-1.35879787286516	2.68487415716646	-0.50609369129583	0.612790879111699	0.810294522727589
Os05g0594200	38677257.1824374	1.63118661518263	2.73922834544224	0.595491287864606	0.551515120958966	0.754506037843731
Os05g0594300	478932.027749716	-18.5721891910573	2.32581989659681	-7.98522242338391	NA	NA
Os05g0594500	10041368.1459036	20.8190434794401	0.606375386665287	34.3335892868818	2.475680463957e-258	5.69866588920225e-256
Os05g0594750	9159700.44739856	2.33994895547444	2.6258649269171	0.891115506928099	0.372867206629052	0.571483643369765
Os05g0594800	491760710.961142	0.148713706617046	0.119978202750279	1.23950603699721	0.215158154456929	0.374722380688262
Os05g0595000	13250350.1315182	-0.767323726034839	1.8058480051591	-0.42491047078308	0.670901941325269	0.860791712909366
Os05g0595200	430572.455533106	-18.7402596526996	2.34788617185821	-7.98175817776882	NA	NA
Os05g0595300	821275531.79186	0.146595432796393	0.202481904081421	0.723992761039251	0.469070179277081	0.672759676219369
Os05g0595400	112032095.161321	-0.205436656919126	0.469269234677113	-0.437779938973583	0.661545814663895	0.851896920938214
Os05g0595450	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os05g0595500	810224962.637932	-0.00212715666142878	0.197511964436815	-0.0107697610496364	0.991407140046367	0.997429449532364
Os05g0595800	18536098.5563791	1.14967926119567	0.54193169334206	2.12144680837112	0.033884219714018	0.0796028214397871
Os05g0596000	6551688.29232063	0.886230340893084	1.85197198045657	0.478533341889223	0.632270649172577	0.827720771543915
Os05g0596200	419946360.560988	0.157538097441149	0.318918930274105	0.493975372693456	0.621323572220104	0.817918287211758
Os05g0596300	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0596500	313493403.068183	1.00643092102251	0.244073256543049	4.12347889021997	3.73192676396839e-05	0.000156289079146002
Os05g0596600	475562482.213074	-1.06418808278745	0.256762768820752	-4.14463548463432	3.40354678512236e-05	0.000143275053289881
Os05g0596700	11188279.0002587	1.12873604071385	1.8608350341806	0.606575016044276	0.54413298475032	0.747495528232745
Os05g0597000	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os05g0597400	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os05g0597700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os06g0100550	1730104.48888328	1.00012567397439	3.54618817448528	0.282028370961888	0.777921756058578	0.943774384180954
Os06g0100700	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os06g0101000	1573961133.24071	0.222627421009547	0.138488048079234	1.60755692709434	0.107932252160641	0.213850229353323
Os06g0101100	159922695.991737	-0.578424288426161	0.199606372661997	-2.89782475735699	0.0037576048368756	0.0113163204135662
Os06g0101300	796556801.385599	-0.151733611879866	0.153198276676898	-0.990439417278036	0.321959387053096	0.512106990560635
Os06g0101600	36872628.7069191	1.22693303741109	2.97170022906584	0.412872410686181	0.679700095570039	0.867714315871032
Os06g0101800	324195129.304808	-0.175329205984177	0.138805582381693	-1.26312791586472	0.206543213067374	0.362412001827811
Os06g0102100	17477004.6210443	2.32483693258689	1.83610825477964	1.26617639593691	NA	NA
Os06g0102200	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os06g0102300	121777426.677336	0.453994930218451	0.691328874632911	0.656698927062055	0.511374524481003	0.716004019606916
Os06g0102600	118056015.304135	2.30668973251822	0.387153751361881	5.95807150106135	2.55231852174196e-09	1.64858100494239e-08
Os06g0102700	10885439.4019284	-0.33932156973082	0.51041123549393	-0.664800353390448	0.506178196601217	0.710649380460638
Os06g0102725	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os06g0102750	1221235609.73975	0.158761661011548	0.290700556129117	0.546134700000482	0.584973348800159	0.785125994615116
Os06g0102800	551928129.508653	-0.404218463597021	0.219522066114404	-1.84135686562991	0.0655692794830986	0.140418452876246
Os06g0102900	1084374357.78862	-1.00314148124122	0.196527947915218	-5.10431972593523	3.31986576585788e-07	1.76338632705185e-06
Os06g0103000	36069390.4524901	0.33917398286764	0.906043374258196	0.374346297874902	0.708146691143795	0.890739570740425
Os06g0103100	870854.716373286	-1.58483901905729	3.10230489862121	-0.510858561891082	0.609450099021436	0.807395666988213
Os06g0103200	9642467.10775184	-0.457930456380281	0.364226856069282	-1.2572671365375	0.208656919843795	0.365479807545923
Os06g0103400	981963.194416382	-16.8005057158376	3.02150256668229	-5.56031489137045	NA	NA
Os06g0103600	190464439.823699	-0.944123151066291	0.418650557103216	-2.25515799524787	0.0241234134431004	0.0591733409155492
Os06g0103700	453955526.792708	0.249486573645121	0.439264219069159	0.567964707377728	0.570058932606477	0.771619379959173
Os06g0103900	30035750.9032503	0.623290227127928	0.381842012556016	1.63232490567416	0.102611059262104	0.204789094027975
Os06g0103950	332437.631551511	18.0204466486443	2.2989507982446	7.83855255293155	NA	NA
Os06g0104000	134764486.261063	0.690324848633924	0.205886380084218	3.35294082275645	0.000799578002807001	0.00273475653267757
Os06g0104050	11.8665993178446	-0.0252130503317969	0.380823630663569	-0.0662066329441379	0.947213316037654	0.99535860434499
Os06g0104100	109812290.176368	0.595366715509723	0.293764299456388	2.02668165128115	0.0426949801530947	0.0972110581899638
Os06g0104200	139952872.42617	0.474999318041339	0.511970534495619	0.927786436985669	0.353518360855026	0.548778133772158
Os06g0104300	241410835.716066	4.46027702095981	1.91214333745275	2.3326059995594	0.0196688337707839	0.0495505319510015
Os06g0104350	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os06g0104400	10783848.5198492	3.43624443513169	2.27282926470352	1.51187970363447	0.130564468232756	0.25059861151138
Os06g0104900	438120982.58411	6.02748986501355	0.558850400511187	10.7855158724055	4.02975934475874e-27	9.69639873418313e-26
Os06g0105100	23796805.8519325	4.97525360949408	2.35272913053725	2.11467335738644	0.0344577966257746	0.080797056525108
Os06g0105300	94860.5610998863	-17.5579610510433	2.35556244544742	-7.4538295874845	NA	NA
Os06g0105350	1011109.65141134	21.1866909358398	0.999048970400614	21.2068592867315	8.25435993334141e-100	5.02820038000336e-98
Os06g0105400	455139904.610821	0.713682592054819	0.302372418901983	2.36027675621488	0.0182613057990219	0.046390743738486
Os06g0105500	508481214.681739	-1.16520425392519	0.168473184110925	-6.91625946333394	4.63724737553883e-12	3.8561202520825e-11
Os06g0105550	1673339.60792529	-0.68548210991652	0.908021316288196	-0.754918521867558	0.450297871667325	0.654962698648928
Os06g0105600	831699293.043068	0.913558734215468	0.197893177543327	4.61642359558076	3.90409663314259e-06	1.84803380390668e-05
Os06g0105700	70282705.2648515	2.53791214639631	0.438042242484884	5.79376119526621	6.88273069683468e-09	4.27130171327591e-08
Os06g0105800	612085303.487676	-0.721328623862019	0.197380762281466	-3.65450318219665	0.000257680467581739	0.000958599348150547
Os06g0106000	4425603.01434512	-2.62024164264845	2.65759351916107	-0.98594522591837	0.32415999211209	0.514638075803365
Os06g0106500	175849050.319295	-0.890707988011902	0.232910001368397	-3.82425822325704	0.000131166389083671	0.000510132916635071
Os06g0106800	98640.3862257678	-0.0245363789400253	2.27843688329743	-0.0107689526621933	NA	NA
Os06g0107000	5086061.45933569	4.12551967866292	3.12668917843431	1.31945308382996	0.187017685041273	0.334307883786739
Os06g0107100	7034868.50675415	18.8477726760784	2.72701802846472	6.91149544276736	NA	NA
Os06g0107266	273041.593743705	-0.0247760295261238	2.73205472432247	-0.00906864321038376	NA	NA
Os06g0107432	17414244.7159597	0.707827364623163	2.98721887154082	0.23695195935143	0.812694059833615	0.968833823288518
Os06g0107600	1325009.38883276	-19.0403076745087	2.32199364872991	-8.19998266787827	NA	NA
Os06g0107650	4.94441638243526	-0.0252425163460588	0.577809022423458	-0.0436866081463839	0.965154214176845	0.99535860434499
Os06g0107700	7.91106621189642	-0.0252268792941112	0.461824935504804	-0.0546243334967104	0.956437752370378	0.99535860434499
Os06g0107750	6.92218293540936	-0.025231322900361	0.492165968405897	-0.0512658828932933	0.95911365384692	0.99535860434499
Os06g0107800	100584341.511497	-2.65736653555707	0.485363619431876	-5.4750014817088	4.37507950263117e-08	2.52552580876474e-07
Os06g0108500	300487492.602803	2.16658068334939	0.982005589519407	2.20628141679898	NA	NA
Os06g0108600	37295911.8532948	24.823789920702	0.620364094154689	40.0148721607219	0	0
Os06g0108751	823724.07221661	-21.6763410683256	2.12571176564071	-10.1972155485493	2.04038335736283e-24	3.98142621968227e-23
Os06g0108900	5420057.26197562	20.6310570373271	2.08396504921951	9.89990549268278	4.16668600855589e-23	7.48478382379471e-22
Os06g0109000	245447576.511633	3.08194671755023	0.850778356971785	3.62250249115403	NA	NA
Os06g0109100	61902482.5362686	2.8838578203652	2.47832786806325	1.1636304693692	NA	NA
Os06g0109200	24403224.9774475	-0.973934058391903	2.21910477231041	-0.438886018607359	0.660744127960722	0.851328289696173
Os06g0109300	18014579.3418567	4.06351134769416	2.30123168296268	1.76579845383611	0.0774296680127998	0.161600184119468
Os06g0109400	571415201.819205	-0.564476230616121	0.0555078209267563	-10.1693098592532	2.71827790088025e-24	5.26471530005929e-23
Os06g0109600	535880224.977352	0.32034511293032	0.196570139839814	1.62967332266931	0.103170558507726	0.2057794185526
Os06g0109801	78464395.5866198	-0.261872668489312	0.36539161551201	-0.716690414809762	0.473565141549147	0.67766424034961
Os06g0110000	521100372.22874	-1.1727159131935	0.230895140406365	-5.07899781316132	3.79431077798124e-07	2.00190299484929e-06
Os06g0110100	745064454.991922	-0.0133677497617559	0.235539022350089	-0.0567538645120426	0.954741265449064	0.99535860434499
Os06g0110200	6759734.13927376	2.28387611558867	3.27480765629113	0.69740771223653	0.485547676453346	0.689670480571446
Os06g0110400	360451.926487215	20.4592925939095	2.61911420033081	7.81153131517722	NA	NA
Os06g0111100	55140358.6338592	-0.432094254453109	0.141756611990404	-3.04814180013246	0.00230261245061737	0.00722563064941591
Os06g0111200	631014.353392938	17.7225584634617	2.35384628450456	7.52919108615114	NA	NA
